5.400000000000000355e+00,7.399999999999999911e-01,0.000000000000000000e+00,1.199999999999999956e+00,4.099999999999999478e-02,1.600000000000000000e+01,4.600000000000000000e+01,9.925799999999999068e-01,4.009999999999999787e+00,5.899999999999999689e-01,1.250000000000000000e+01,6.000000000000000000e+00,6.140000000000000568e+00
9.900000000000000355e+00,4.400000000000000022e-01,4.600000000000000200e-01,2.200000000000000178e+00,9.099999999999999756e-02,1.000000000000000000e+01,4.100000000000000000e+01,9.963799999999999324e-01,3.180000000000000160e+00,6.899999999999999467e-01,1.190000000000000036e+01,6.000000000000000000e+00,1.033999999999999986e+01
7.500000000000000000e+00,6.300000000000000044e-01,2.700000000000000178e-01,2.000000000000000000e+00,8.300000000000000433e-02,1.700000000000000000e+01,9.100000000000000000e+01,9.961600000000000454e-01,3.259999999999999787e+00,5.799999999999999600e-01,9.800000000000000711e+00,6.000000000000000000e+00,8.130000000000000782e+00
9.099999999999999645e+00,7.600000000000000089e-01,6.800000000000000488e-01,1.699999999999999956e+00,4.139999999999999791e-01,1.800000000000000000e+01,6.400000000000000000e+01,9.965200000000000724e-01,2.899999999999999911e+00,1.330000000000000071e+00,9.099999999999999645e+00,6.000000000000000000e+00,9.859999999999999432e+00
9.699999999999999289e+00,6.600000000000000311e-01,3.400000000000000244e-01,2.600000000000000089e+00,9.400000000000000022e-02,1.200000000000000000e+01,8.800000000000000000e+01,9.979600000000000692e-01,3.259999999999999787e+00,6.600000000000000311e-01,1.009999999999999964e+01,5.000000000000000000e+00,1.035999999999999943e+01
5.000000000000000000e+00,7.399999999999999911e-01,0.000000000000000000e+00,1.199999999999999956e+00,4.099999999999999478e-02,1.600000000000000000e+01,4.600000000000000000e+01,9.925799999999999068e-01,4.009999999999999787e+00,5.899999999999999689e-01,1.250000000000000000e+01,6.000000000000000000e+00,5.740000000000000213e+00
9.099999999999999645e+00,3.400000000000000244e-01,4.199999999999999845e-01,1.800000000000000044e+00,5.799999999999999600e-02,9.000000000000000000e+00,1.800000000000000000e+01,9.939200000000000257e-01,3.180000000000000160e+00,5.500000000000000444e-01,1.140000000000000036e+01,5.000000000000000000e+00,9.439999999999999503e+00
9.099999999999999645e+00,3.599999999999999867e-01,3.900000000000000133e-01,1.800000000000000044e+00,5.999999999999999778e-02,2.100000000000000000e+01,5.500000000000000000e+01,9.949500000000000011e-01,3.180000000000000160e+00,8.199999999999999512e-01,1.100000000000000000e+01,7.000000000000000000e+00,9.459999999999999076e+00
6.700000000000000178e+00,4.600000000000000200e-01,2.399999999999999911e-01,1.699999999999999956e+00,7.699999999999999900e-02,1.800000000000000000e+01,3.400000000000000000e+01,9.948000000000000176e-01,3.390000000000000124e+00,5.999999999999999778e-01,1.059999999999999964e+01,6.000000000000000000e+00,7.160000000000000142e+00
6.700000000000000178e+00,4.600000000000000200e-01,2.399999999999999911e-01,1.699999999999999956e+00,7.699999999999999900e-02,1.800000000000000000e+01,3.400000000000000000e+01,9.948000000000000176e-01,3.390000000000000124e+00,5.999999999999999778e-01,1.059999999999999964e+01,6.000000000000000000e+00,7.160000000000000142e+00
6.700000000000000178e+00,4.600000000000000200e-01,2.399999999999999911e-01,1.699999999999999956e+00,7.699999999999999900e-02,1.800000000000000000e+01,3.400000000000000000e+01,9.948000000000000176e-01,3.390000000000000124e+00,5.999999999999999778e-01,1.059999999999999964e+01,6.000000000000000000e+00,7.160000000000000142e+00
6.700000000000000178e+00,4.600000000000000200e-01,2.399999999999999911e-01,1.699999999999999956e+00,7.699999999999999900e-02,1.800000000000000000e+01,3.400000000000000000e+01,9.948000000000000176e-01,3.390000000000000124e+00,5.999999999999999778e-01,1.059999999999999964e+01,6.000000000000000000e+00,7.160000000000000142e+00
6.500000000000000000e+00,5.200000000000000178e-01,1.100000000000000006e-01,1.800000000000000044e+00,7.299999999999999545e-02,1.300000000000000000e+01,3.800000000000000000e+01,9.955000000000000515e-01,3.339999999999999858e+00,5.200000000000000178e-01,9.300000000000000711e+00,5.000000000000000000e+00,7.019999999999999574e+00
7.400000000000000355e+00,5.999999999999999778e-01,2.600000000000000089e-01,2.100000000000000089e+00,8.300000000000000433e-02,1.700000000000000000e+01,9.100000000000000000e+01,9.961600000000000454e-01,3.290000000000000036e+00,5.600000000000000533e-01,9.800000000000000711e+00,6.000000000000000000e+00,8.000000000000000000e+00
7.400000000000000355e+00,5.999999999999999778e-01,2.600000000000000089e-01,2.100000000000000089e+00,8.300000000000000433e-02,1.700000000000000000e+01,9.100000000000000000e+01,9.961600000000000454e-01,3.290000000000000036e+00,5.600000000000000533e-01,9.800000000000000711e+00,6.000000000000000000e+00,8.000000000000000000e+00
7.799999999999999822e+00,8.699999999999999956e-01,2.600000000000000089e-01,3.799999999999999822e+00,1.069999999999999979e-01,3.100000000000000000e+01,6.700000000000000000e+01,9.966799999999998994e-01,3.259999999999999787e+00,4.600000000000000200e-01,9.199999999999999289e+00,5.000000000000000000e+00,8.669999999999999929e+00
8.400000000000000355e+00,3.900000000000000133e-01,1.000000000000000056e-01,1.699999999999999956e+00,7.499999999999999722e-02,6.000000000000000000e+00,2.500000000000000000e+01,9.958100000000000840e-01,3.089999999999999858e+00,4.299999999999999933e-01,9.699999999999999289e+00,6.000000000000000000e+00,8.790000000000000924e+00
9.099999999999999645e+00,7.750000000000000222e-01,2.200000000000000011e-01,2.200000000000000178e+00,7.900000000000000078e-02,1.200000000000000000e+01,4.800000000000000000e+01,9.976000000000000423e-01,3.180000000000000160e+00,5.100000000000000089e-01,9.599999999999999645e+00,5.000000000000000000e+00,9.875000000000000000e+00
7.200000000000000178e+00,8.349999999999999645e-01,0.000000000000000000e+00,2.000000000000000000e+00,1.660000000000000087e-01,4.000000000000000000e+00,1.100000000000000000e+01,9.960799999999999654e-01,3.390000000000000124e+00,5.200000000000000178e-01,1.000000000000000000e+01,5.000000000000000000e+00,8.035000000000000142e+00
6.599999999999999645e+00,5.799999999999999600e-01,2.000000000000000042e-02,2.399999999999999911e+00,6.900000000000000577e-02,1.900000000000000000e+01,4.000000000000000000e+01,9.938700000000000312e-01,3.379999999999999893e+00,6.600000000000000311e-01,1.259999999999999964e+01,6.000000000000000000e+00,7.179999999999999716e+00
6.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.399999999999999911e+00,5.700000000000000205e-02,1.500000000000000000e+01,2.600000000000000000e+01,9.944799999999999196e-01,3.359999999999999876e+00,4.500000000000000111e-01,9.500000000000000000e+00,5.000000000000000000e+00,6.500000000000000000e+00
6.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.399999999999999911e+00,5.700000000000000205e-02,1.500000000000000000e+01,2.600000000000000000e+01,9.944799999999999196e-01,3.359999999999999876e+00,4.500000000000000111e-01,9.500000000000000000e+00,5.000000000000000000e+00,6.500000000000000000e+00
6.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.399999999999999911e+00,5.700000000000000205e-02,1.500000000000000000e+01,2.600000000000000000e+01,9.944799999999999196e-01,3.359999999999999876e+00,4.500000000000000111e-01,9.500000000000000000e+00,5.000000000000000000e+00,6.500000000000000000e+00
7.500000000000000000e+00,5.100000000000000089e-01,2.000000000000000042e-02,1.699999999999999956e+00,8.400000000000000522e-02,1.300000000000000000e+01,3.100000000000000000e+01,9.953799999999999315e-01,3.359999999999999876e+00,5.400000000000000355e-01,1.050000000000000000e+01,6.000000000000000000e+00,8.009999999999999787e+00
7.500000000000000000e+00,5.100000000000000089e-01,2.000000000000000042e-02,1.699999999999999956e+00,8.400000000000000522e-02,1.300000000000000000e+01,3.100000000000000000e+01,9.953799999999999315e-01,3.359999999999999876e+00,5.400000000000000355e-01,1.050000000000000000e+01,6.000000000000000000e+00,8.009999999999999787e+00
7.500000000000000000e+00,5.100000000000000089e-01,2.000000000000000042e-02,1.699999999999999956e+00,8.400000000000000522e-02,1.300000000000000000e+01,3.100000000000000000e+01,9.953799999999999315e-01,3.359999999999999876e+00,5.400000000000000355e-01,1.050000000000000000e+01,6.000000000000000000e+00,8.009999999999999787e+00
7.599999999999999645e+00,5.400000000000000355e-01,2.000000000000000042e-02,1.699999999999999956e+00,8.500000000000000611e-02,1.700000000000000000e+01,3.100000000000000000e+01,9.958899999999999419e-01,3.370000000000000107e+00,5.100000000000000089e-01,1.040000000000000036e+01,6.000000000000000000e+00,8.140000000000000568e+00
7.500000000000000000e+00,5.100000000000000089e-01,2.000000000000000042e-02,1.699999999999999956e+00,8.400000000000000522e-02,1.300000000000000000e+01,3.100000000000000000e+01,9.953799999999999315e-01,3.359999999999999876e+00,5.400000000000000355e-01,1.050000000000000000e+01,6.000000000000000000e+00,8.009999999999999787e+00
1.150000000000000000e+01,4.199999999999999845e-01,4.799999999999999822e-01,2.600000000000000089e+00,7.699999999999999900e-02,8.000000000000000000e+00,2.000000000000000000e+01,9.985200000000000742e-01,3.089999999999999858e+00,5.300000000000000266e-01,1.100000000000000000e+01,5.000000000000000000e+00,1.191999999999999993e+01
8.199999999999999289e+00,4.400000000000000022e-01,2.399999999999999911e-01,2.299999999999999822e+00,6.300000000000000044e-02,1.000000000000000000e+01,2.800000000000000000e+01,9.961299999999999599e-01,3.250000000000000000e+00,5.300000000000000266e-01,1.019999999999999929e+01,6.000000000000000000e+00,8.639999999999998792e+00
6.099999999999999645e+00,5.899999999999999689e-01,1.000000000000000021e-02,2.100000000000000089e+00,5.599999999999999423e-02,5.000000000000000000e+00,1.300000000000000000e+01,9.947200000000000486e-01,3.520000000000000018e+00,5.600000000000000533e-01,1.140000000000000036e+01,5.000000000000000000e+00,6.689999999999999503e+00
7.200000000000000178e+00,6.550000000000000266e-01,2.999999999999999889e-02,1.800000000000000044e+00,7.799999999999999989e-02,7.000000000000000000e+00,1.200000000000000000e+01,9.958700000000000330e-01,3.339999999999999858e+00,3.900000000000000133e-01,9.500000000000000000e+00,5.000000000000000000e+00,7.855000000000000426e+00
7.200000000000000178e+00,6.550000000000000266e-01,2.999999999999999889e-02,1.800000000000000044e+00,7.799999999999999989e-02,7.000000000000000000e+00,1.200000000000000000e+01,9.958700000000000330e-01,3.339999999999999858e+00,3.900000000000000133e-01,9.500000000000000000e+00,5.000000000000000000e+00,7.855000000000000426e+00
6.900000000000000355e+00,5.699999999999999512e-01,0.000000000000000000e+00,2.799999999999999822e+00,8.100000000000000255e-02,2.100000000000000000e+01,4.100000000000000000e+01,9.951799999999999535e-01,3.410000000000000142e+00,5.200000000000000178e-01,1.080000000000000071e+01,5.000000000000000000e+00,7.470000000000000639e+00
9.000000000000000000e+00,5.999999999999999778e-01,2.899999999999999800e-01,2.000000000000000000e+00,6.900000000000000577e-02,3.200000000000000000e+01,7.300000000000000000e+01,9.965399999999999814e-01,3.339999999999999858e+00,5.699999999999999512e-01,1.000000000000000000e+01,5.000000000000000000e+00,9.599999999999999645e+00
7.200000000000000178e+00,6.199999999999999956e-01,1.000000000000000021e-02,2.299999999999999822e+00,6.500000000000000222e-02,8.000000000000000000e+00,4.600000000000000000e+01,9.933200000000000918e-01,3.319999999999999840e+00,5.100000000000000089e-01,1.180000000000000071e+01,6.000000000000000000e+00,7.820000000000000284e+00
7.599999999999999645e+00,6.450000000000000178e-01,2.999999999999999889e-02,1.899999999999999911e+00,8.599999999999999312e-02,1.400000000000000000e+01,5.700000000000000000e+01,9.969000000000000083e-01,3.370000000000000107e+00,4.600000000000000200e-01,1.030000000000000071e+01,5.000000000000000000e+00,8.244999999999999218e+00
7.599999999999999645e+00,6.450000000000000178e-01,2.999999999999999889e-02,1.899999999999999911e+00,8.599999999999999312e-02,1.400000000000000000e+01,5.700000000000000000e+01,9.969000000000000083e-01,3.370000000000000107e+00,4.600000000000000200e-01,1.030000000000000071e+01,5.000000000000000000e+00,8.244999999999999218e+00
7.200000000000000178e+00,5.799999999999999600e-01,2.999999999999999889e-02,2.299999999999999822e+00,7.699999999999999900e-02,7.000000000000000000e+00,2.800000000000000000e+01,9.956799999999998985e-01,3.350000000000000089e+00,5.200000000000000178e-01,1.000000000000000000e+01,5.000000000000000000e+00,7.780000000000000249e+00
6.099999999999999645e+00,3.200000000000000067e-01,2.500000000000000000e-01,1.800000000000000044e+00,8.599999999999999312e-02,5.000000000000000000e+00,3.200000000000000000e+01,9.946399999999999686e-01,3.359999999999999876e+00,4.400000000000000022e-01,1.009999999999999964e+01,5.000000000000000000e+00,6.419999999999999929e+00
6.099999999999999645e+00,3.400000000000000244e-01,2.500000000000000000e-01,1.800000000000000044e+00,8.400000000000000522e-02,4.000000000000000000e+00,2.800000000000000000e+01,9.946399999999999686e-01,3.359999999999999876e+00,4.400000000000000022e-01,1.009999999999999964e+01,5.000000000000000000e+00,6.439999999999999503e+00
7.299999999999999822e+00,4.299999999999999933e-01,2.399999999999999911e-01,2.500000000000000000e+00,7.799999999999999989e-02,2.700000000000000000e+01,6.700000000000000000e+01,9.964799999999999214e-01,3.600000000000000089e+00,5.899999999999999689e-01,1.109999999999999964e+01,6.000000000000000000e+00,7.729999999999999538e+00
7.400000000000000355e+00,6.400000000000000133e-01,1.700000000000000122e-01,5.400000000000000355e+00,1.680000000000000104e-01,5.200000000000000000e+01,9.800000000000000000e+01,9.973600000000000243e-01,3.279999999999999805e+00,5.000000000000000000e-01,9.500000000000000000e+00,5.000000000000000000e+00,8.040000000000000924e+00
1.159999999999999964e+01,4.749999999999999778e-01,4.000000000000000222e-01,1.399999999999999911e+00,9.099999999999999756e-02,6.000000000000000000e+00,2.800000000000000000e+01,9.970399999999999263e-01,3.069999999999999840e+00,6.500000000000000222e-01,1.003333333333329946e+01,6.000000000000000000e+00,1.207499999999999929e+01
9.199999999999999289e+00,5.400000000000000355e-01,3.099999999999999978e-01,2.299999999999999822e+00,1.119999999999999885e-01,1.100000000000000000e+01,3.800000000000000000e+01,9.969899999999999318e-01,3.240000000000000213e+00,5.600000000000000533e-01,1.090000000000000036e+01,5.000000000000000000e+00,9.739999999999998437e+00
8.300000000000000711e+00,8.499999999999999778e-01,1.400000000000000133e-01,2.500000000000000000e+00,9.300000000000001321e-02,1.300000000000000000e+01,5.400000000000000000e+01,9.972400000000000153e-01,3.359999999999999876e+00,5.400000000000000355e-01,1.009999999999999964e+01,5.000000000000000000e+00,9.150000000000000355e+00
1.159999999999999964e+01,4.749999999999999778e-01,4.000000000000000222e-01,1.399999999999999911e+00,9.099999999999999756e-02,6.000000000000000000e+00,2.800000000000000000e+01,9.970399999999999263e-01,3.069999999999999840e+00,6.500000000000000222e-01,1.003333333333329946e+01,6.000000000000000000e+00,1.207499999999999929e+01
8.000000000000000000e+00,8.299999999999999600e-01,2.700000000000000178e-01,2.000000000000000000e+00,8.000000000000000167e-02,1.100000000000000000e+01,6.300000000000000000e+01,9.965200000000000724e-01,3.290000000000000036e+00,4.799999999999999822e-01,9.800000000000000711e+00,4.000000000000000000e+00,8.830000000000000071e+00
7.200000000000000178e+00,6.049999999999999822e-01,2.000000000000000042e-02,1.899999999999999911e+00,9.600000000000000200e-02,1.000000000000000000e+01,3.100000000000000000e+01,9.949999999999999956e-01,3.459999999999999964e+00,5.300000000000000266e-01,1.180000000000000071e+01,6.000000000000000000e+00,7.804999999999999716e+00
7.799999999999999822e+00,5.000000000000000000e-01,8.999999999999999667e-02,2.200000000000000178e+00,1.150000000000000050e-01,1.000000000000000000e+01,4.200000000000000000e+01,9.970999999999999863e-01,3.180000000000000160e+00,6.199999999999999956e-01,9.500000000000000000e+00,5.000000000000000000e+00,8.300000000000000711e+00
